QUOTE_UNIXTIME,UNDERLYING_LAST,STRIKE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,C_LAST
2023-02-08 21:00:00,3867.9831276118803,3922.4413666175183,198.74139007291075,0.22267607912308496,0.044485243282754085,49.40069810327108,-8.712455626319445,10.116061055068583,67.04068543329402,-0.09937566972871809,228.33489512261457
2023-02-08 22:00:00,3620.1755000938124,3973.5275560584537,258.9021023925025,0.3072164170212709,0.04890484004492832,19.469488983343673,-0.523763414793329,7.875258127996323,43.778118930911525,-0.03929797502437771,243.91638126796283
2023-02-08 23:00:00,3690.6151285635583,4063.492299776539,61.07227596038704,0.5464585417281244,0.03516498723419054,36.63063496201994,-5.248291339773718,3.656676362410769,57.42084919496699,-0.07827851953070149,120.77147347090647
2023-02-09 00:00:00,3512.8734735832268,3688.87450408975,284.93057686032836,0.4171934185645765,0.09095484730121384,34.23625819405023,-6.827408256431324,15.292712007026143,-164.7975889954191,-0.005441330939683398,248.2993548406802
2023-02-09 01:00:00,4140.009164592349,4077.5345871260433,213.07706488765075,0.1602256009765063,0.05689554832818508,10.604061873868886,-2.3369592888109993,17.557826265295397,157.41383339937477,0.03542549771478039,315.52857957369804
2023-02-09 02:00:00,3582.4257580230988,3848.7789775844176,347.56095177962203,0.1709364024208483,0.07621745871816447,11.949884010577566,-5.0205140741773615,10.780169715473617,-44.29344127638068,0.07490105900761541,279.66379234927933
2023-02-09 03:00:00,3903.5615328599774,3553.9407953940317,15.484138845515469,0.41814478816279965,0.08118067183508865,14.064228177651705,-6.899659759875499,14.260772030426057,-74.65223742785683,0.049843433018179645,413.941045098236
2023-02-09 04:00:00,3691.838654481044,3540.9856504707855,96.84404020774544,0.7572829782755007,0.03418490419172582,20.556363912968962,-1.8803225760919828,10.905433721078001,-15.05542110090432,0.08771711915570105,302.9857544737621
2023-02-09 05:00:00,3887.9246017610553,3733.9668230872426,219.56716594443577,0.8979646468477885,0.043369433132038004,11.71625328252634,-1.3284784899887803,19.230181719621037,-43.9735737009487,-0.08922034192124224,395.19542746578145
2023-02-09 06:00:00,3955.994271846305,4049.4278839780272,108.2443679551647,0.08412766225938284,0.08484717744062648,0.9825741373423902,-3.2699183371132303,27.0377762338969,145.43080125565834,-0.09756403291669172,172.3462599445439
2023-02-09 07:00:00,4080.819262595041,3995.376654318641,260.7648198860034,0.39310390755940106,0.036325535167581025,43.96965284035977,-9.530355775923327,4.917607861408346,171.70439007915684,0.032267622767242536,361.3830881243765
2023-02-09 08:00:00,3644.494890232422,4052.0304752706843,277.0369281205048,0.10024556372287663,0.07939351334518513,48.2804915690442,-4.336771198334679,11.442264297093702,-78.61871342015752,-0.042129517955550755,254.0093668195441
2023-02-09 09:00:00,3507.6970800609365,3862.0883395091264,37.41832688426317,0.016592480632597884,0.09409923225744371,17.078519351578397,-2.367050880027184,4.22605811852584,145.57432298398192,-0.04929979677884538,89.84787671463219
2023-02-09 10:00:00,3595.819941048165,3808.1392985688435,187.55687943547022,0.6617186826439566,0.0623210373068007,16.925343971273644,-8.634969879164178,18.74831311223496,112.60925181322685,-0.033822582461241146,206.2091777213692
2023-02-09 11:00:00,4130.013049293673,3603.216768694399,185.7450527907354,0.6024494419665878,0.0741627287451889,0.35459063871854934,-7.713292486153966,21.866115284657873,172.32306893790474,-0.04604078842152717,762.4930372285452
2023-02-09 12:00:00,4111.7230542937605,3729.7349275265183,134.78748112867248,0.1630191138148862,0.08050973120411349,34.012534416518704,-1.1750489493186356,27.957381977923678,-101.69987512564487,0.0022872812603174533,581.8786424871837
2023-02-09 13:00:00,3918.189171519216,3803.813556321713,340.51757483793034,0.2338128330930641,0.08450396488966426,41.27199478743144,-9.79878278146926,8.366157787828946,30.78366004839164,-0.011970310555173502,417.135771421615
2023-02-09 14:00:00,3920.3618023035574,3562.0203007757323,302.0398067537257,0.02370775364451838,0.0395053337856796,7.330415018000158,-2.4727286217402398,28.506336175962904,-90.18216610382214,0.0024857102753312655,643.6415172987017
2023-02-09 15:00:00,3965.525672182379,3654.428366897848,254.48142439701743,0.8349472056944037,0.005126345917599817,7.983317468357537,-5.262267074855771,1.897880154620244,129.6377961937497,0.03454272230008724,575.9914532744517
2023-02-09 16:00:00,3622.7598950364145,3918.7577058446172,260.7292220432741,0.9746905960485515,0.04018762712367396,39.50416249857189,-5.532278411603931,18.090415900937646,-197.8703237715743,-0.02257389820577034,244.9502914351666
2023-02-09 17:00:00,4140.088362147472,4014.9641799674328,168.52639249178847,0.1354595367946908,0.06737562297840897,30.814537417707232,-9.929034675051128,1.7139815802998992,25.927665154558444,-0.049738462571568644,350.1783848096983
2023-02-09 18:00:00,3793.1393674244514,4198.843257975065,336.16300020025017,0.23147521376529812,0.04503503857807928,2.2430278813858506,-1.8060176903350722,26.813225632858344,-64.3186274912328,-0.06675989263825091,291.21739328451474
2023-02-09 19:00:00,3768.196969774648,4153.179331940491,253.52733094744917,0.868409523946934,0.07489631508603986,31.127349523114084,-6.4017509936343355,15.894271712101624,-70.92651716887191,-0.030105176093474895,251.24043861634746
2023-02-09 20:00:00,3863.2423936979862,3949.795639674634,266.078087504373,0.9264637979561848,0.03569824294686639,15.445886142188304,-4.592343686994571,20.080450522883883,57.96252954596679,0.048361295049234414,263.8761069132759
2023-02-09 21:00:00,3532.8761767425385,3794.8736373058505,314.517179882381,0.41962738280681033,0.06347441411040296,18.436257773542298,-3.2269931366434057,24.947217777313575,140.59377972559756,0.05134098202229392,262.3579068814392
2023-02-09 22:00:00,3616.3983581292555,3945.324155295763,100.03613010989972,0.050622472269074126,0.018641980485397457,38.48657091484401,-2.973704235620842,4.509318674519063,43.678156557330496,0.033381077336842056,151.46010708040393
2023-02-09 23:00:00,4016.623531498459,4049.9561326561625,294.5808799113466,0.0393918336928194,0.0749369436644957,40.54675963363053,-0.4401994117392771,1.1577468581440153,141.269191458689,-0.05319436493862509,288.67352840775385
2023-02-10 00:00:00,3557.9590675475883,3582.835333646371,71.26282007911959,0.5739498660690104,0.054569596881302584,20.01783134199153,-4.686600467633909,26.366434377385566,-94.16115524758801,0.017617249170939542,125.76969407831777
2023-02-10 01:00:00,3922.2064766264716,3786.933422787402,126.04981256938406,0.392895108893179,0.02040643885466006,47.35764680031774,-6.002804490255724,9.447996823767975,7.800741905992448,0.014137932315369596,319.6663422136128
2023-02-10 02:00:00,3671.7443767769246,4087.861599944932,122.49781580849259,0.028652427577654516,0.029191117349780728,20.32313589760361,-0.46296373508292077,3.869367237814958,-19.78538437316959,-0.0031467603780549027,170.1688899017336
2023-02-10 03:00:00,3772.506929829384,3768.683066353131,357.1617959620363,0.5832523923125568,0.07486087085818324,38.591801761505494,-3.578897649744789,14.053837112612596,-195.3420401987615,0.009995797276772845,302.3663186234757
2023-02-10 04:00:00,3702.08561573949,3900.3105898590306,312.6360866679933,0.011302536589022472,0.04826012356615207,24.193863228212955,-7.018496437234444,17.949182270880563,22.724857256296048,-0.0016418734752663866,274.10033473289485
2023-02-10 05:00:00,3748.9709015254643,3911.438552603539,255.9269994804448,0.787371958149273,0.021603144039307222,44.8766163261042,-8.735357545964288,0.9291181026753037,64.60972965846996,0.013091273214821642,251.13872023144992
2023-02-10 06:00:00,4003.332133628972,3629.1333771935474,265.3757179896174,0.3064328227033716,0.09672711903702977,45.38806218250893,-1.574454985348187,8.246869747712632,36.76576176762802,0.043101190924225756,647.2824501057733
2023-02-10 07:00:00,3707.9852009362226,3753.5648091566018,205.15656995693845,0.0402580030092321,0.07151250198168879,4.370840393554193,-6.378183972058484,0.9839962283068804,94.5119595133686,-0.07807436111931206,222.39461216744232
2023-02-10 08:00:00,3896.483248207828,3734.1579021193525,345.68809349460946,0.5883522209831533,0.09571348325397962,46.824666565511286,-3.395302786355688,12.61006167586497,28.535811381230847,0.04992515042980475,465.68552999198795
2023-02-10 09:00:00,3833.2352815393697,3518.3376959724455,181.13444480206195,0.3976844144330547,0.042710504536034324,41.27674207602078,-5.291835806341019,26.85300087198733,-173.29989805969723,-0.07282276997448116,530.9253412098593
2023-02-10 10:00:00,3964.5698157538536,3516.9342347239485,138.8889641025115,0.9738004133571495,0.04751003406917205,39.565535715633345,-8.010702202049616,29.479572344807075,-153.42179036611543,-0.08667440031792506,643.2827167896046
2023-02-10 11:00:00,4155.78081752733,4082.1879305730413,59.50789798003071,0.5441986625037022,0.08979552161850192,10.045566984276121,-3.983133913795349,19.111426605108825,38.589831017580956,0.09521593724429352,207.8333661458397
2023-02-10 12:00:00,4012.8004680471754,3691.1495669809688,286.96506307528614,0.2752391810370083,0.052504934024538465,40.25596043773324,-9.393169310493176,4.849130813537754,-90.00832321054392,0.0913983537740883,606.2972603001018
2023-02-10 13:00:00,3650.45826501353,3862.6551363671706,268.0720352075909,0.7094388646339748,0.07072789119056672,42.50663673425184,-5.8665754012880775,27.175481699979173,-168.14194838609367,-0.0879126910118872,250.27455515908457
2023-02-10 14:00:00,3521.8281945428994,3709.1079015121413,140.28958906130924,0.27149200254271133,0.025217287749552997,14.457516722707547,-4.533850603363289,15.487434696001813,-28.158902620581294,-0.01134931170500757,174.67246224133387
2023-02-10 15:00:00,3683.5848310098777,4158.4754715807385,9.195596095118717,0.9042432914075651,0.04467264687026406,47.613003918116185,-5.63953025881421,4.612479363087543,21.729039233462146,-0.06275101234004506,46.773963695781724
2023-02-10 16:00:00,3916.5545514901783,3681.5077312060416,306.2340246170739,0.37472197050737643,0.012344986581035512,2.4930073199582123,-2.5132782474900917,27.65180008354984,-68.50160466015738,-0.0029310205731163832,522.0419030046569
2023-02-10 17:00:00,3535.998069438975,3800.7597689172544,4.167563960736876,0.5498685627762052,0.02059800358769617,7.495462662356983,-1.7207504545468755,22.72407152169309,88.17348089031118,0.06603544859991749,30.227115875441545
2023-02-10 18:00:00,3847.4563730408654,4110.911175339222,256.8504195646036,0.05057310382422886,9.43415267631087e-05,26.879056902575716,-2.28756925966822,21.951158181694545,57.50824324049786,0.09012235494857807,258.20068998935375
2023-02-10 19:00:00,3917.7899942418226,4089.353496754266,354.14384505001084,0.4261212379522308,0.003926505164866023,28.789623556115483,-9.611870521881979,21.27542111383214,-66.87265556333122,0.026850530690307475,308.7269600994596
2023-02-10 20:00:00,3733.9707235718724,3630.2709924923943,159.74638477409425,0.832363539660995,0.09772838231769293,32.25750416504517,-8.058712295540278,6.01019463289327,101.94901156342424,-0.029218866557636593,301.3193158692366
2023-02-10 21:00:00,4039.6385426220754,4061.8503168569973,85.76529282352276,0.8056488053633419,0.024235369513676233,0.8484564657733229,-4.633924907362257,6.330200751225782,59.47801701321418,0.02066511312891968,156.65413011007553
2023-02-10 22:00:00,3574.61877719364,3820.7308207165247,257.2779186658343,0.22431855885352625,0.0663310709504002,48.01833873110651,-0.6517795955619876,20.64878995281765,54.97815148716083,-0.03759973877830994,240.09026113236672
2023-02-10 23:00:00,3552.5964472150663,3838.078210459749,298.2517718356886,0.22607907101056268,0.08390996987996116,2.2294046367071996,-1.6504322494788315,6.591682503311906,21.371080314827218,0.08196472816641208,256.90996389654197
2023-02-11 00:00:00,4009.7321293425225,3593.4359806911607,199.44706536841426,0.8173053122132368,0.05506604592365643,7.153097636170119,-1.5746549164819834,13.160150904091466,-195.44413276457888,0.0740800926211674,653.4186352258423
2023-02-11 01:00:00,3846.843921344339,3556.421059629987,352.96787546849333,0.9303984201693255,0.01531445000839562,0.700725876302849,-6.9679180624032515,23.460054767818242,78.60287339075565,0.011646350055932198,593.0554632273652
2023-02-11 02:00:00,3981.881677499415,4009.5575148816356,18.859083405155804,0.09536092127300355,0.07281164373361663,28.342921664704733,-5.705521029212974,23.518575542935228,-49.583283556337406,-0.03504021692392789,72.40894103941089
2023-02-11 03:00:00,3804.379137022622,3847.52280664871,184.25039338115278,0.45005863942622526,0.06002514100995831,46.613344196048615,-5.292940526840626,13.59785317577579,177.04388406346223,-0.041322064883404334,216.23777201977825
2023-02-11 04:00:00,3672.481423267375,3805.795491830626,262.2356907727308,0.33745427896422897,0.07312505893473752,33.29735830402321,-8.426284166500896,23.765698148257353,127.19390843088215,-0.09331640105898811,249.02850550243397
2023-02-11 05:00:00,4073.37162237194,4010.6557600566775,314.86377196945034,0.8706884554574393,0.07697466228570872,41.13287342402137,-9.689318697555438,25.158653885941703,35.07778781252489,0.06316417020505904,365.3785854367726
2023-02-11 06:00:00,4059.5911152782855,4035.859029293777,65.42829834634337,0.08352491468001877,0.09754103676847452,0.6640601729290041,-0.5309710053948313,19.643272538527807,-99.12720727229222,-0.009923357392198406,161.23397379650942
2023-02-11 07:00:00,3986.287529598099,3611.2357173685473,292.0012708437437,0.2111259425580374,0.057356328002671,27.100764923986304,-7.5928741433649325,6.852775569252605,-118.51304268893337,-0.03497341431994712,660.287949539854
2023-02-11 08:00:00,3690.501596060974,3927.157604634349,201.73808263726903,0.7524683375864943,0.03416411126906018,22.978148875276094,-7.600510962763687,8.220353411566425,-63.846064928980354,-0.0057779290004492225,219.49412314186768
2023-02-11 09:00:00,3913.161466808361,3594.74785759438,144.74209392633657,0.051293848981215584,0.06484645569002372,24.94839721103965,-9.166209462312406,9.445234662262061,-9.37282256799259,0.0637475980909304,515.5508840272662
2023-02-11 10:00:00,3752.681727858019,4025.962560220332,48.07598543136915,0.49253538071428926,0.006844070924262613,3.6106592667593973,-0.7149224805622145,3.50412323201856,-81.57379598442117,-0.07507715845849577,108.95555690220779
2023-02-11 11:00:00,3564.107451328644,3959.868609386998,315.83295200175303,0.44210703467972,0.08973973183215864,34.221768053465375,-4.20262885060228,8.194788611098353,5.971798156993113,0.07153119764836546,265.2302552802125
2023-02-11 12:00:00,4142.11950282357,4169.630234758421,57.4047209855961,0.33440117898874866,0.011938101133819679,25.161020742931722,-3.3296314287464615,6.285576729375963,-133.85182979472563,0.0795017670216708,131.41350065163797
2023-02-11 13:00:00,3595.773041643273,3548.270611449495,113.07256861132122,0.3945723153189238,0.03278428378858183,38.257442493063195,-0.8842311273694747,13.659862494258064,191.08512513019997,0.08934158300677764,207.61095490166542
2023-02-11 14:00:00,4165.166147674562,3539.938304805878,105.86661916628945,0.5299405869302329,0.0815745380626121,24.26453170308577,-6.543798310992105,27.25312643616795,-156.83017801400246,-0.020502401515474444,804.6827782642057
2023-02-11 15:00:00,3812.204041070569,3697.53095228524,318.06612247966183,0.16136735838838312,0.05973123783307119,7.469081811321604,-3.784926888619159,3.1344095026187424,172.77765586174883,-0.056571919192465625,399.36714450864855
